method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0000775009,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,0.0443404170,0.0000000000,4,1
PISR-NSGA-II,Fisher,2,0.0443404170,0.0000000000,4,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0443404170,0.0000000000,4,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,0.0832640253,0.0000000000,3,1
