method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
PISR-EMOA/D,Laplace,1,0.0000000000,0.0000000000,1,1
