method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0.0018233346,0.0000000000,6,1
PISR-NSGA-II,Lane-Emden,1,4057.9303591823,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,32.9190237570,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,0.2752099727,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,32.9190237570,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4057.9303591823,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4057.9303591823,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4439.3486657778,0.0000000000,1,1
