method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.0094352417,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,1.0439032684,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,1.0439032684,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,1.0439032684,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.8657679223,0.0000000000,1,2
