method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,5.7087893409,0.0000000000,5,1
